Shasta,Jul 2018,1043.0
Shasta,Aug 2018,1333.0
Shasta,Sep 2018,1032.0
Shasta,Oct 2018,1231.0
Shasta,Nov 2018,986.0
Shasta,Dec 2018,922.0
Shasta,Jan 2019,1170.0
Shasta,Feb 2019,833.0
Shasta,Mar 2019,1020.0
Shasta,Apr 2019,1148.0
Shasta,May 2019,1746.0
Shasta,Jun 2019,2190.0
Shasta,Jul 2019,1775.0
Shasta,Aug 2019,1590.0
Shasta,Sep 2019,1287.0
Shasta,Oct 2019,1338.0
Shasta,Nov 2019,1134.0
Shasta,Dec 2019,1213.0
Shasta,Jan 2020,1429.0
Shasta,Feb 2020,1061.0
Shasta,Mar 2020,1468.0
Shasta,Apr 2020,1723.0
Shasta,May 2020,1006.0
Shasta,Jun 2020,1045.0
Shasta,Jul 2020,1025.0
Shasta,Aug 2020,1208.0
Shasta,Sep 2020,1078.0
Shasta,Oct 2020,1173.0
Shasta,Nov 2020,1308.0
Shasta,Dec 2020,1603.0
Shasta,Jan 2021,1418.0
Shasta,Feb 2021,1295.0
Shasta,Mar 2021,1259.0
Shasta,Apr 2021,993.0
Shasta,May 2021,1031.0
Shasta,Jun 2021,1583.0
Shasta,Jul 2021,1506.0
Shasta,Aug 2021,1668.0
Shasta,Sep 2021,1496.0
Shasta,Oct 2021,1861.0
Shasta,Nov 2021,1621.0
Shasta,Dec 2021,1577.0
Shasta,Jan 2022,1665.0
Shasta,Feb 2022,1414.0
Shasta,Mar 2022,1681.0
Shasta,Apr 2022,1304.0
Shasta,May 2022,1568.0
Shasta,Jun 2022,1633.0
Shasta,Jul 2022,1601.0
Shasta,Aug 2022,1846.0
Shasta,Sep 2022,1616.0
Shasta,Oct 2022,1673.0
Shasta,Nov 2022,1390.0
Shasta,Dec 2022,1360.0
Shasta,Jan 2023,1585.0
Shasta,Feb 2023,1423.0
Shasta,Mar 2023,1611.0
Shasta,Apr 2023,1177.0
Shasta,May 2023,1442.0
Shasta,Jun 2023,1370.0
Shasta,Jul 2023,1332.0
Shasta,Aug 2023,1593.0
Shasta,Sep 2023,1447.0
Shasta,Oct 2023,1496.0
Shasta,Nov 2023,1288.0
Shasta,Dec 2023,1255.0
Shasta,Jan 2024,1654.0
Shasta,Feb 2024,1356.0
Shasta,Mar 2024,1302.0
Shasta,Apr 2024,1401.0
Shasta,May 2024,1392.0
Shasta,Jun 2024,1293.0
Shasta,Jul 2024,1509.0
Shasta,Aug 2024,1600.0
Shasta,Sep 2024,1355.0
Shasta,Oct 2024,1436.0
Shasta,Nov 2024,1157.0
Shasta,Dec 2024,1223.0
Shasta,Jan 2025,1600.0
Shasta,Feb 2025,1158.0
Shasta,Mar 2025,1155.0
Shasta,Apr 2025,1245.0
Shasta,May 2025,1063.0
Shasta,Jun 2025,1151.0
Shasta,Jul 2025,1179.0
Shasta,Aug 2025,1148.0
Shasta,Sep 2025,1149.0
Shasta,Oct 2025,1029.0
Shasta,Nov 2025,722.0
Shasta,Dec 2025,1080.0
Sierra,Jul 2016,
Sierra,Aug 2016,12.0
Sierra,Sep 2016,14.0
Sierra,Oct 2016,11.0
Sierra,Nov 2016,11.0
Sierra,Dec 2016,
Sierra,Jan 2017,
Sierra,Feb 2017,11.0
Sierra,Mar 2017,
Sierra,Apr 2017,
Sierra,May 2017,
Sierra,Jun 2017,15.0
Sierra,Jul 2017,11.0
Sierra,Aug 2017,18.0
Sierra,Sep 2017,13.0
Sierra,Oct 2017,
Sierra,Nov 2017,
Sierra,Dec 2017,
Sierra,Jan 2018,
Sierra,Feb 2018,
Sierra,Mar 2018,11.0
Sierra,Apr 2018,
Sierra,May 2018,12.0
Sierra,Jun 2018,
Sierra,Jul 2018,
Sierra,Aug 2018,
Sierra,Sep 2018,15.0
Sierra,Oct 2018,
Sierra,Nov 2018,
Sierra,Dec 2018,0.0
Sierra,Jan 2019,11.0
Sierra,Feb 2019,
Sierra,Mar 2019,
Sierra,Apr 2019,
Sierra,May 2019,14.0
Sierra,Jun 2019,15.0
Sierra,Jul 2019,12.0
Sierra,Aug 2019,
Sierra,Sep 2019,13.0
Sierra,Oct 2019,
Sierra,Nov 2019,11.0
Sierra,Dec 2019,
Sierra,Jan 2020,17.0
Sierra,Feb 2020,12.0
Sierra,Mar 2020,18.0
Sierra,Apr 2020,16.0
Sierra,May 2020,11.0
Sierra,Jun 2020,
Sierra,Jul 2020,
Sierra,Aug 2020,
Sierra,Sep 2020,11.0
Sierra,Oct 2020,
Sierra,Nov 2020,
Sierra,Dec 2020,19.0
Sierra,Jan 2021,17.0
Sierra,Feb 2021,
Sierra,Mar 2021,11.0
Sierra,Apr 2021,
Sierra,May 2021,
Sierra,Jun 2021,11.0
Sierra,Jul 2021,12.0
Sierra,Aug 2021,12.0
Sierra,Sep 2021,17.0
Sierra,Oct 2021,18.0
Sierra,Nov 2021,15.0
Sierra,Dec 2021,13.0
Sierra,Jan 2022,19.0
Sierra,Feb 2022,12.0
Sierra,Mar 2022,17.0
Sierra,Apr 2022,
Sierra,May 2022,
Sierra,Jun 2022,
Sierra,Jul 2022,16.0
Sierra,Aug 2022,8.0
Sierra,Sep 2022,11.0
Sierra,Oct 2022,13.0
Sierra,Nov 2022,13.0
Sierra,Dec 2022,15.0
Sierra,Jan 2023,16.0
Sierra,Feb 2023,15.0
Sierra,Mar 2023,11.0
Sierra,Apr 2023,11.0
Sierra,May 2023,10.0
Sierra,Jun 2023,11.0
Sierra,Jul 2023,10.0
Sierra,Aug 2023,10.0
Sierra,Sep 2023,7.0
Sierra,Oct 2023,10.0
Sierra,Nov 2023,21.0
Sierra,Dec 2023,12.0
Sierra,Jan 2024,22.0
Sierra,Feb 2024,12.0
Sierra,Mar 2024,7.0
Sierra,Apr 2024,11.0
Sierra,May 2024,9.0
Sierra,Jun 2024,9.0
Sierra,Jul 2024,9.0
Sierra,Aug 2024,11.0
Sierra,Sep 2024,7.0
Sierra,Oct 2024,12.0
Sierra,Nov 2024,10.0
Sierra,Dec 2024,17.0
Sierra,Jan 2025,12.0
Sierra,Feb 2025,6.0
Sierra,Mar 2025,10.0
Sierra,Apr 2025,7.0
Sierra,May 2025,18.0
Sierra,Jun 2025,11.0
Sierra,Jul 2025,9.0
Sierra,Aug 2025,8.0
Sierra,Sep 2025,6.0
Sierra,Oct 2025,9.0
Sierra,Nov 2025,8.0
Sierra,Dec 2025,7.0
Siskiyou,Jul 2016,230.0
Siskiyou,Aug 2016,256.0
Siskiyou,Sep 2016,280.0
Siskiyou,Oct 2016,262.0
Siskiyou,Nov 2016,251.0
Siskiyou,Dec 2016,238.0
Siskiyou,Jan 2017,254.0
Siskiyou,Feb 2017,235.0
Siskiyou,Mar 2017,232.0
Siskiyou,Apr 2017,218.0
Siskiyou,May 2017,230.0
Siskiyou,Jun 2017,236.0
Siskiyou,Jul 2017,239.0
Siskiyou,Aug 2017,308.0
Siskiyou,Sep 2017,246.0
Siskiyou,Oct 2017,269.0
Siskiyou,Nov 2017,291.0
Siskiyou,Dec 2017,278.0
Siskiyou,Jan 2018,341.0
Siskiyou,Feb 2018,250.0
Siskiyou,Mar 2018,224.0
Siskiyou,Apr 2018,249.0
Siskiyou,May 2018,271.0
Siskiyou,Jun 2018,256.0
Siskiyou,Jul 2018,261.0
Siskiyou,Aug 2018,313.0
Siskiyou,Sep 2018,245.0
Siskiyou,Oct 2018,308.0
Siskiyou,Nov 2018,263.0
Siskiyou,Dec 2018,294.0
Siskiyou,Jan 2019,294.0
Siskiyou,Feb 2019,202.0
Siskiyou,Mar 2019,258.0
Siskiyou,Apr 2019,248.0
Siskiyou,May 2019,506.0
Siskiyou,Jun 2019,503.0
Siskiyou,Jul 2019,357.0
Siskiyou,Aug 2019,352.0
Siskiyou,Sep 2019,305.0
Siskiyou,Oct 2019,347.0
Siskiyou,Nov 2019,287.0
Siskiyou,Dec 2019,321.0
Siskiyou,Jan 2020,338.0
Siskiyou,Feb 2020,304.0
Siskiyou,Mar 2020,330.0
Siskiyou,Apr 2020,415.0
Siskiyou,May 2020,243.0
Siskiyou,Jun 2020,246.0
Siskiyou,Jul 2020,251.0
Siskiyou,Aug 2020,310.0
Siskiyou,Sep 2020,258.0
Siskiyou,Oct 2020,310.0
Siskiyou,Nov 2020,347.0
Siskiyou,Dec 2020,403.0
Siskiyou,Jan 2021,342.0
Siskiyou,Feb 2021,312.0
Siskiyou,Mar 2021,276.0
Siskiyou,Apr 2021,252.0
Siskiyou,May 2021,258.0
Siskiyou,Jun 2021,377.0
Siskiyou,Jul 2021,326.0
Siskiyou,Aug 2021,347.0
Siskiyou,Sep 2021,402.0
Siskiyou,Oct 2021,400.0
Siskiyou,Nov 2021,331.0
Siskiyou,Dec 2021,
Siskiyou,Jan 2022,
Siskiyou,Feb 2022,
Siskiyou,Mar 2022,
Siskiyou,Apr 2022,280.0
Siskiyou,May 2022,327.0
Siskiyou,Jun 2022,310.0
Siskiyou,Jul 2022,292.0
Siskiyou,Aug 2022,357.0
Siskiyou,Sep 2022,251.0
Siskiyou,Oct 2022,364.0
Siskiyou,Nov 2022,300.0
Siskiyou,Dec 2022,175.0
Siskiyou,Jan 2023,285.0
Siskiyou,Feb 2023,382.0
Siskiyou,Mar 2023,572.0
Siskiyou,Apr 2023,213.0
Siskiyou,May 2023,320.0
Siskiyou,Jun 2023,345.0
Siskiyou,Jul 2023,260.0
Siskiyou,Aug 2023,306.0
Siskiyou,Sep 2023,290.0
Siskiyou,Oct 2023,270.0
Siskiyou,Nov 2023,292.0
Siskiyou,Dec 2023,270.0
Siskiyou,Jan 2024,289.0
Siskiyou,Feb 2024,281.0
Siskiyou,Mar 2024,267.0
Siskiyou,Apr 2024,236.0
Siskiyou,May 2024,278.0
Siskiyou,Jun 2024,244.0
Siskiyou,Jul 2024,281.0
Siskiyou,Aug 2024,362.0
Siskiyou,Sep 2024,259.0
Siskiyou,Oct 2024,305.0
Siskiyou,Nov 2024,305.0
Siskiyou,Dec 2024,303.0
Siskiyou,Jan 2025,285.0
Siskiyou,Feb 2025,284.0
Siskiyou,Mar 2025,212.0
Siskiyou,Apr 2025,262.0
Siskiyou,May 2025,286.0
Siskiyou,Jun 2025,235.0
Siskiyou,Jul 2025,213.0
Siskiyou,Aug 2025,245.0
Siskiyou,Sep 2025,247.0
Siskiyou,Oct 2025,249.0
Siskiyou,Nov 2025,146.0
Siskiyou,Dec 2025,238.0
Solano,Jul 2016,1435.0
Solano,Aug 2016,1712.0
Solano,Sep 2016,1449.0
Solano,Oct 2016,1450.0
Solano,Nov 2016,1364.0
Solano,Dec 2016,1323.0
Solano,Jan 2017,1643.0
Solano,Feb 2017,1312.0
Solano,Mar 2017,1499.0
Solano,Apr 2017,1310.0
Solano,May 2017,1558.0
Solano,Jun 2017,1496.0
Solano,Jul 2017,1499.0
Solano,Aug 2017,1182.0
Solano,Sep 2017,1559.0
Solano,Oct 2017,1593.0
Solano,Nov 2017,1490.0
Solano,Dec 2017,1372.0
Solano,Jan 2018,1774.0
Solano,Feb 2018,1294.0
Solano,Mar 2018,1475.0
Solano,Apr 2018,1483.0
Solano,May 2018,1547.0
Solano,Jun 2018,1480.0
Solano,Jul 2018,1546.0
Solano,Aug 2018,1687.0
Solano,Sep 2018,1484.0
Solano,Oct 2018,1798.0
Solano,Nov 2018,1358.0
Solano,Dec 2018,1251.0
Solano,Jan 2019,1468.0
Solano,Feb 2019,1340.0
Solano,Mar 2019,1393.0
Solano,Apr 2019,1587.0
Solano,May 2019,2181.0
Solano,Jun 2019,2523.0
Solano,Jul 2019,2231.0
Solano,Aug 2019,1856.0
Solano,Sep 2019,1749.0
Solano,Oct 2019,1631.0
Solano,Nov 2019,1348.0
Solano,Dec 2019,1552.0
Solano,Jan 2020,1806.0
Solano,Feb 2020,1383.0
Solano,Mar 2020,1996.0
Solano,Apr 2020,3330.0
Solano,May 2020,2530.0
Solano,Jun 2020,1886.0
Solano,Jul 2020,1567.0
Solano,Aug 2020,1695.0
Solano,Sep 2020,1533.0
Solano,Oct 2020,1526.0
Solano,Nov 2020,1683.0
Solano,Dec 2020,2518.0
Solano,Jan 2021,2096.0
Solano,Feb 2021,1841.0
Solano,Mar 2021,1894.0
Solano,Apr 2021,1567.0
Solano,May 2021,1493.0
Solano,Jun 2021,2747.0
Solano,Jul 2021,2511.0
Solano,Aug 2021,2712.0
Solano,Sep 2021,2891.0
Solano,Oct 2021,2805.0
Solano,Nov 2021,2209.0
Solano,Dec 2021,1912.0
Solano,Jan 2022,2503.0
Solano,Feb 2022,2076.0
Solano,Mar 2022,2378.0
Solano,Apr 2022,2165.0
Solano,May 2022,2183.0
Solano,Jun 2022,2329.0
Solano,Jul 2022,2364.0
Solano,Aug 2022,2651.0
Solano,Sep 2022,2400.0
Solano,Oct 2022,2418.0
Solano,Nov 2022,2294.0
Solano,Dec 2022,2140.0
Solano,Jan 2023,2661.0
Solano,Feb 2023,2094.0
Solano,Mar 2023,2211.0
Solano,Apr 2023,1993.0
Solano,May 2023,2270.0
Solano,Jun 2023,2131.0
Solano,Jul 2023,2322.0
Solano,Aug 2023,2780.0
Solano,Sep 2023,2503.0
Solano,Oct 2023,2531.0
Solano,Nov 2023,2289.0
Solano,Dec 2023,2115.0
Solano,Jan 2024,2880.0
Solano,Feb 2024,2386.0
Solano,Mar 2024,2350.0
Solano,Apr 2024,2526.0
Solano,May 2024,2453.0
Solano,Jun 2024,2256.0
Solano,Jul 2024,2668.0
Solano,Aug 2024,2960.0
Solano,Sep 2024,2577.0
Solano,Oct 2024,2545.0
Solano,Nov 2024,2072.0
Solano,Dec 2024,2153.0
Solano,Jan 2025,2735.0
Solano,Feb 2025,2046.0
Solano,Mar 2025,2178.0
Solano,Apr 2025,2296.0
Solano,May 2025,2006.0
Solano,Jun 2025,2080.0
Solano,Jul 2025,1965.0
Solano,Aug 2025,1913.0
Solano,Sep 2025,1949.0
Solano,Oct 2025,1689.0
Solano,Nov 2025,1332.0
Solano,Dec 2025,1826.0
Sonoma,Jul 2016,1408.0
Sonoma,Aug 2016,1583.0
Sonoma,Sep 2016,1425.0
Sonoma,Oct 2016,1385.0
Sonoma,Nov 2016,1378.0
Sonoma,Dec 2016,1468.0
Sonoma,Jan 2017,992.0
Sonoma,Feb 2017,825.0
Sonoma,Mar 2017,944.0
Sonoma,Apr 2017,876.0
Sonoma,May 2017,951.0
Sonoma,Jun 2017,950.0
Sonoma,Jul 2017,964.0
Sonoma,Aug 2017,1234.0
Sonoma,Sep 2017,1035.0
Sonoma,Oct 2017,1339.0
Sonoma,Nov 2017,1056.0
Sonoma,Dec 2017,931.0
Sonoma,Jan 2018,1163.0
Sonoma,Feb 2018,865.0
Sonoma,Mar 2018,1041.0
Sonoma,Apr 2018,964.0
Sonoma,May 2018,980.0
Sonoma,Jun 2018,943.0
Sonoma,Jul 2018,1053.0
Sonoma,Aug 2018,1123.0
Sonoma,Sep 2018,983.0
Sonoma,Oct 2018,1132.0
Sonoma,Nov 2018,910.0
Sonoma,Dec 2018,864.0
Sonoma,Jan 2019,1097.0
Sonoma,Feb 2019,968.0
Sonoma,Mar 2019,1124.0
Sonoma,Apr 2019,1059.0
Sonoma,May 2019,1825.0
Sonoma,Jun 2019,2138.0
Sonoma,Jul 2019,1921.0
Sonoma,Aug 2019,1364.0
Sonoma,Sep 2019,1436.0
Sonoma,Oct 2019,1317.0
Sonoma,Nov 2019,1452.0
Sonoma,Dec 2019,1321.0
Sonoma,Jan 2020,1570.0
Sonoma,Feb 2020,1249.0
Sonoma,Mar 2020,1373.0
Sonoma,Apr 2020,1823.0
Sonoma,May 2020,2172.0
Sonoma,Jun 2020,3106.0
Sonoma,Jul 2020,1455.0
Sonoma,Aug 2020,1361.0
Sonoma,Sep 2020,1228.0
Sonoma,Oct 2020,1139.0
Sonoma,Nov 2020,989.0
Sonoma,Dec 2020,1135.0
Sonoma,Jan 2021,1513.0
Sonoma,Feb 2021,1588.0
Sonoma,Mar 2021,1165.0
Sonoma,Apr 2021,1375.0
Sonoma,May 2021,1207.0
Sonoma,Jun 2021,1842.0
Sonoma,Jul 2021,1713.0
Sonoma,Aug 2021,2320.0
Sonoma,Sep 2021,2196.0
Sonoma,Oct 2021,2140.0
Sonoma,Nov 2021,1745.0
Sonoma,Dec 2021,1805.0
Sonoma,Jan 2022,1908.0
Sonoma,Feb 2022,1551.0
Sonoma,Mar 2022,2145.0
Sonoma,Apr 2022,1818.0
Sonoma,May 2022,1704.0
Sonoma,Jun 2022,1864.0
Sonoma,Jul 2022,1969.0
Sonoma,Aug 2022,2354.0
Sonoma,Sep 2022,2049.0
Sonoma,Oct 2022,2263.0
Sonoma,Nov 2022,2282.0
Sonoma,Dec 2022,2229.0
Sonoma,Jan 2023,2387.0
Sonoma,Feb 2023,2058.0
Sonoma,Mar 2023,2150.0
Sonoma,Apr 2023,1675.0
Sonoma,May 2023,1958.0
Sonoma,Jun 2023,1979.0
Sonoma,Jul 2023,1785.0
Sonoma,Aug 2023,2034.0
Sonoma,Sep 2023,771.0
Sonoma,Oct 2023,2264.0
Sonoma,Nov 2023,2258.0
Sonoma,Dec 2023,1814.0
Sonoma,Jan 2024,1712.0
Sonoma,Feb 2024,1582.0
Sonoma,Mar 2024,1899.0
Sonoma,Apr 2024,1971.0
Sonoma,May 2024,2251.0
Sonoma,Jun 2024,2070.0
Sonoma,Jul 2024,2768.0
Sonoma,Aug 2024,2652.0
Sonoma,Sep 2024,2052.0
Sonoma,Oct 2024,2461.0
Sonoma,Nov 2024,1799.0
Sonoma,Dec 2024,2429.0
Sonoma,Jan 2025,3230.0
Sonoma,Feb 2025,1991.0
Sonoma,Mar 2025,2063.0
Sonoma,Apr 2025,2209.0
Sonoma,May 2025,1930.0
Sonoma,Jun 2025,1747.0
Sonoma,Jul 2025,1605.0
Sonoma,Aug 2025,1638.0
Sonoma,Sep 2025,1776.0
Sonoma,Oct 2025,1558.0
Sonoma,Nov 2025,1169.0
Sonoma,Dec 2025,1637.0
Stanislaus,Jul 2016,2825.0
Stanislaus,Aug 2016,3533.0
Stanislaus,Sep 2016,3085.0
Stanislaus,Oct 2016,2924.0
Stanislaus,Nov 2016,2821.0
Stanislaus,Dec 2016,2643.0
Stanislaus,Jan 2017,3247.0
Stanislaus,Feb 2017,2774.0
Stanislaus,Mar 2017,2871.0
Stanislaus,Apr 2017,2586.0
Stanislaus,May 2017,2837.0
Stanislaus,Jun 2017,3085.0
Stanislaus,Jul 2017,2804.0
Stanislaus,Aug 2017,3293.0
Stanislaus,Sep 2017,2779.0
Stanislaus,Oct 2017,2935.0
Stanislaus,Nov 2017,2844.0
Stanislaus,Dec 2017,2578.0
Stanislaus,Jan 2018,3116.0
Stanislaus,Feb 2018,2647.0
Stanislaus,Mar 2018,2803.0
Stanislaus,Apr 2018,2644.0
Stanislaus,May 2018,2820.0
Stanislaus,Jun 2018,2779.0
Stanislaus,Jul 2018,2820.0
Stanislaus,Aug 2018,3068.0
Stanislaus,Sep 2018,2605.0
Stanislaus,Oct 2018,2942.0
Stanislaus,Nov 2018,2648.0
Stanislaus,Dec 2018,2467.0
Stanislaus,Jan 2019,3048.0
Stanislaus,Feb 2019,2331.0
Stanislaus,Mar 2019,2629.0
Stanislaus,Apr 2019,2926.0
Stanislaus,May 2019,4170.0
Stanislaus,Jun 2019,5419.0
Stanislaus,Jul 2019,4119.0
Stanislaus,Aug 2019,3462.0
Stanislaus,Sep 2019,3283.0
Stanislaus,Oct 2019,3367.0
Stanislaus,Nov 2019,2764.0
Stanislaus,Dec 2019,2664.0
Stanislaus,Jan 2020,3223.0
Stanislaus,Feb 2020,2684.0
Stanislaus,Mar 2020,3434.0
Stanislaus,Apr 2020,4768.0
Stanislaus,May 2020,3476.0
Stanislaus,Jun 2020,3233.0
Stanislaus,Jul 2020,2829.0
Stanislaus,Aug 2020,3618.0
Stanislaus,Sep 2020,2876.0
Stanislaus,Oct 2020,2917.0
Stanislaus,Nov 2020,2961.0
Stanislaus,Dec 2020,4291.0
Stanislaus,Jan 2021,3592.0
Stanislaus,Feb 2021,3317.0
Stanislaus,Mar 2021,3304.0
Stanislaus,Apr 2021,2716.0
Stanislaus,May 2021,2750.0
Stanislaus,Jun 2021,4874.0
Stanislaus,Jul 2021,4186.0
Stanislaus,Aug 2021,4270.0
Stanislaus,Sep 2021,4252.0
Stanislaus,Oct 2021,4310.0
Stanislaus,Nov 2021,3917.0
Stanislaus,Dec 2021,3493.0
Stanislaus,Jan 2022,3601.0
Stanislaus,Feb 2022,4830.0
Stanislaus,Mar 2022,4290.0
Stanislaus,Apr 2022,3247.0
Stanislaus,May 2022,3779.0
Stanislaus,Jun 2022,4600.0
Stanislaus,Jul 2022,4230.0
Stanislaus,Aug 2022,4681.0
Stanislaus,Sep 2022,4077.0
Stanislaus,Oct 2022,4253.0
Stanislaus,Nov 2022,3600.0
Stanislaus,Dec 2022,3487.0
Stanislaus,Jan 2023,4455.0
Stanislaus,Feb 2023,3479.0
Stanislaus,Mar 2023,4196.0
Stanislaus,Apr 2023,3261.0
Stanislaus,May 2023,3819.0
Stanislaus,Jun 2023,3733.0
Stanislaus,Jul 2023,3469.0
Stanislaus,Aug 2023,4160.0
Stanislaus,Sep 2023,3394.0
Stanislaus,Oct 2023,3501.0
Stanislaus,Nov 2023,3101.0
Stanislaus,Dec 2023,3295.0
Stanislaus,Jan 2024,3848.0
Stanislaus,Feb 2024,3718.0
Stanislaus,Mar 2024,3642.0
Stanislaus,Apr 2024,2812.0
Stanislaus,May 2024,3433.0
Stanislaus,Jun 2024,3864.0
Stanislaus,Jul 2024,3891.0
Stanislaus,Aug 2024,4051.0
Stanislaus,Sep 2024,3547.0
Stanislaus,Oct 2024,3870.0
Stanislaus,Nov 2024,3211.0
Stanislaus,Dec 2024,3351.0
Stanislaus,Jan 2025,3388.0
Stanislaus,Feb 2025,3520.0
Stanislaus,Mar 2025,3144.0
Stanislaus,Apr 2025,3285.0
Stanislaus,May 2025,3050.0
Stanislaus,Jun 2025,3029.0
Stanislaus,Jul 2025,2724.0
Stanislaus,Aug 2025,2850.0
Stanislaus,Sep 2025,2810.0
Stanislaus,Oct 2025,2470.0
Stanislaus,Nov 2025,1896.0
Stanislaus,Dec 2025,2648.0
Sutter,Jul 2016,372.0
Sutter,Aug 2016,510.0
Sutter,Sep 2016,419.0
Sutter,Oct 2016,400.0
Sutter,Nov 2016,454.0
Sutter,Dec 2016,418.0
Sutter,Jan 2017,505.0
Sutter,Feb 2017,353.0
Sutter,Mar 2017,412.0
Sutter,Apr 2017,423.0
Sutter,May 2017,385.0
Sutter,Jun 2017,384.0
Sutter,Jul 2017,345.0
Sutter,Aug 2017,464.0
Sutter,Sep 2017,382.0
Sutter,Oct 2017,422.0
Sutter,Nov 2017,485.0
Sutter,Dec 2017,409.0
Sutter,Jan 2018,493.0
Sutter,Feb 2018,319.0
Sutter,Mar 2018,346.0
Sutter,Apr 2018,424.0
Sutter,May 2018,343.0
Sutter,Jun 2018,394.0
Sutter,Jul 2018,404.0
Sutter,Aug 2018,430.0
Sutter,Sep 2018,377.0
Sutter,Oct 2018,394.0
Sutter,Nov 2018,372.0
Sutter,Dec 2018,314.0
Sutter,Jan 2019,451.0
Sutter,Feb 2019,285.0
Sutter,Mar 2019,361.0
Sutter,Apr 2019,406.0
Sutter,May 2019,512.0
Sutter,Jun 2019,668.0
Sutter,Jul 2019,602.0
Sutter,Aug 2019,485.0
Sutter,Sep 2019,417.0
Sutter,Oct 2019,490.0
Sutter,Nov 2019,420.0
Sutter,Dec 2019,415.0
Sutter,Jan 2020,556.0
Sutter,Feb 2020,379.0
Sutter,Mar 2020,455.0
Sutter,Apr 2020,650.0
Sutter,May 2020,404.0
Sutter,Jun 2020,482.0
Sutter,Jul 2020,412.0
Sutter,Aug 2020,460.0
Sutter,Sep 2020,410.0
Sutter,Oct 2020,381.0
Sutter,Nov 2020,406.0
Sutter,Dec 2020,607.0
Sutter,Jan 2021,508.0
Sutter,Feb 2021,418.0
Sutter,Mar 2021,407.0
Sutter,Apr 2021,346.0
Sutter,May 2021,347.0
Sutter,Jun 2021,635.0
Sutter,Jul 2021,584.0
Sutter,Aug 2021,600.0
Sutter,Sep 2021,606.0
Sutter,Oct 2021,679.0
Sutter,Nov 2021,526.0
Sutter,Dec 2021,522.0
Sutter,Jan 2022,541.0
Sutter,Feb 2022,562.0
Sutter,Mar 2022,581.0
Sutter,Apr 2022,497.0
Sutter,May 2022,588.0
Sutter,Jun 2022,636.0
Sutter,Jul 2022,591.0
Sutter,Aug 2022,713.0
Sutter,Sep 2022,691.0
Sutter,Oct 2022,612.0
Sutter,Nov 2022,509.0
Sutter,Dec 2022,738.0
Sutter,Jan 2023,575.0
Sutter,Feb 2023,695.0
Sutter,Mar 2023,558.0
Sutter,Apr 2023,515.0
Sutter,May 2023,580.0
Sutter,Jun 2023,451.0
Sutter,Jul 2023,512.0
Sutter,Aug 2023,701.0
Sutter,Sep 2023,471.0
Sutter,Oct 2023,559.0
Sutter,Nov 2023,673.0
Sutter,Dec 2023,505.0
Sutter,Jan 2024,768.0
Sutter,Feb 2024,542.0
Sutter,Mar 2024,545.0
Sutter,Apr 2024,541.0
Sutter,May 2024,530.0
Sutter,Jun 2024,542.0
Sutter,Jul 2024,638.0
Sutter,Aug 2024,569.0
Sutter,Sep 2024,534.0
Sutter,Oct 2024,614.0
Sutter,Nov 2024,529.0
Sutter,Dec 2024,553.0
Sutter,Jan 2025,679.0
Sutter,Feb 2025,496.0
Sutter,Mar 2025,494.0
Sutter,Apr 2025,520.0
Sutter,May 2025,486.0
Sutter,Jun 2025,493.0
Sutter,Jul 2025,454.0
Sutter,Aug 2025,461.0
Sutter,Sep 2025,509.0
Sutter,Oct 2025,451.0
Sutter,Nov 2025,345.0
Sutter,Dec 2025,440.0
Tehama,Jul 2016,369.0
Tehama,Aug 2016,399.0
Tehama,Sep 2016,371.0
Tehama,Oct 2016,344.0
Tehama,Nov 2016,363.0
Tehama,Dec 2016,360.0
Tehama,Jan 2017,470.0
Tehama,Feb 2017,342.0
Tehama,Mar 2017,397.0
Tehama,Apr 2017,340.0
Tehama,May 2017,358.0
Tehama,Jun 2017,365.0
Tehama,Jul 2017,408.0
Tehama,Aug 2017,399.0
Tehama,Sep 2017,343.0
Tehama,Oct 2017,336.0
Tehama,Nov 2017,376.0
Tehama,Dec 2017,367.0
Tehama,Jan 2018,470.0
Tehama,Feb 2018,339.0
Tehama,Mar 2018,433.0
Tehama,Apr 2018,359.0
Tehama,May 2018,402.0
Tehama,Jun 2018,385.0
Tehama,Jul 2018,414.0
Tehama,Aug 2018,416.0
Tehama,Sep 2018,352.0
Tehama,Oct 2018,398.0
Tehama,Nov 2018,402.0
Tehama,Dec 2018,345.0
Tehama,Jan 2019,427.0
Tehama,Feb 2019,325.0
Tehama,Mar 2019,366.0
Tehama,Apr 2019,358.0
Tehama,May 2019,740.0
Tehama,Jun 2019,683.0
Tehama,Jul 2019,600.0
Tehama,Aug 2019,476.0
Tehama,Sep 2019,429.0
Tehama,Oct 2019,398.0
Tehama,Nov 2019,370.0
Tehama,Dec 2019,432.0
Tehama,Jan 2020,454.0
Tehama,Feb 2020,405.0
Tehama,Mar 2020,411.0
Tehama,Apr 2020,505.0
Tehama,May 2020,352.0
Tehama,Jun 2020,329.0
Tehama,Jul 2020,350.0
Tehama,Aug 2020,378.0
Tehama,Sep 2020,375.0
Tehama,Oct 2020,392.0
Tehama,Nov 2020,403.0
Tehama,Dec 2020,504.0
Tehama,Jan 2021,473.0
Tehama,Feb 2021,473.0
Tehama,Mar 2021,457.0
Tehama,Apr 2021,325.0
Tehama,May 2021,318.0
Tehama,Jun 2021,486.0
Tehama,Jul 2021,457.0
Tehama,Aug 2021,470.0
